0.569556787,0.950775623,374.6182632,13.30590582,2.326869806,149.8587258,3.637015279,40.26731302,33.13,34.21,20.72,8.76,1467,442.8,0.5,1.14,3753.866667,2.469220246
0.555447154,0.958726287,358.2949268,13.27155556,0,175.4742547,4.034032349,39.34715447,33.3,33.84,20.93,8.97,1467,0,0.43,1.13,3749.875,2.523939808
0.56401662,0.989695291,367.082446,13.72250693,0,176.7202216,4.01630193,40.12382271,32.43,34.51,21.2,8.61,1473,319.66,0.47,1.18,3741.647059,2.469220246
0.470661269,1.018974359,348.578915,13.13088259,0,171.3900135,3.992946851,39.46261808,34.13,33.89,20.45,8.54,1478,516.34,0.46,1.15,3739.611111,2.534199726
0.545203644,0.936387996,350.9227063,12.99536977,3.644158628,167.7465166,3.895969726,38.15969989,33.68,34.25,20.23,8.75,1470,605.87,0.45,1.12,3739.210526,2.552667579
0.505668016,0.962726046,353.1093495,13.01297166,0.48582996,172.5587045,3.920076438,41.3708502,33.38,34.38,20.24,8.89,1470,781.87,0.43,1.15,3737.5,2.534199726
0.543078568,0.987119188,349.8496793,14.73359701,1.309460182,168.1801176,3.852816949,37.50561197,34.74,33.92,19.93,8.33,1466,506.62,0.42,1.13,3737.714286,2.559507524
0.535860889,1.048346636,372.8574829,12.54575827,1.767388826,188.0245154,3.966196533,41.30672748,33.46,34.8,20.25,8.34,1469,359.88,0.43,1.15,3727.272727,2.399452804
0.422882838,0.927579316,320.4646515,15.51608294,0,157.6792406,3.680767218,33.62802898,33.61,34.25,20.39,8.58,1465,942.8155,0.39,1.15,3739.26087,2.738030096
0.487374462,0.964906743,449.7832769,15.06403443,1.664275466,129.2137733,3.355148737,36.16843615,33.48,34.45,20.07,9,1471,1393.494,0.49,1.18,3728.666667,2.38372093
0.507982262,1.124168514,601.9337916,16.21391353,0,0,0,175.383592,33.37,34.22,20.82,8.88,1475,417.18,1.22,1.28,3597.56,1.346101231
0.528656361,1.128656361,584.1270749,15.18410226,1.783590963,0,0.183479508,67.1979786,33.51,33.74,20.43,9.22,1482,823.25,1.04,1.18,3523.884615,1.279296885
0.456794725,1.01252867,418.0422993,17.79684633,0.114678899,67.4684633,2.627460034,40.01777523,32.69,34.42,20.52,9.01,1466,1450.4,0.46,1.14,3522.555556,2.385772914
0.455558683,0.99757951,351.9361216,12.54462708,0,151.2693498,3.116469448,36.78553335,34.06,34.07,19.85,8.94,1475,1339.0485,0.45,1.15,3523.642857,2.430232558
0.464404018,1.017893022,342.6062992,13.98941895,0,167.328265,3.641338498,37.37143633,33.33,34.47,19.83,9.2,1472,1102.563,0.4,1.11,3529.137931,2.519151847
0.437384412,0.960396301,324.0111387,12.24637252,0,169.6248349,3.089432407,36.17701453,33.21,34.55,19.93,9.14,1472,822.6025,0.36,1.12,3537.666667,2.588919289
0.531032652,1.050172551,356.0225644,15.6678524,0,184.6004778,4.780363881,39.55269445,33.79,34.63,19.66,8.84,1466,537.8505,0.39,1.13,3767,2.576607387
0.548490798,1.103877301,337.643789,19.69520982,0,166.3312883,5.092875,34.09177914,33.2,35.13,19.72,8.89,1473,1306.25,0.45,1.15,3921,2.787277702
0.527257618,1.080526316,331.8550693,16.89302216,0,162.833795,3.341360564,35.84265928,34.9,33.52,20.27,8.25,1470,471.75,0.46,1.14,3817.333333,2.530370876
0.574184049,1.005570552,329.9674699,16.94242945,0,159.798773,4.872729078,31.49546012,34.19,33.92,19.9,8.69,1474,336.22,0.49,1.13,3881.75,2.787277702
0.605803571,1.011483135,327.7971354,16.73809524,4.836309524,163.5515873,4.993539428,33.07886905,34.13,33.93,19.44,9.44,1483,1376.511,0.48,1.12,3911.8,2.757865937
0.640941296,1.010956478,334.9335779,20.54778593,3.289473684,168.1705466,4.991170321,34.94838057,34.48,33.71,19.36,9.49,1478,737.7985,0.51,1.14,3918.5,2.703146375
0.636884817,1.053664921,346.4926178,17.74908377,2.251308901,172.2801047,4.967228785,35.34947644,32.51,33.98,19.74,10.79,1475,800.6245,0.52,1.15,3904.428571,2.612859097
0.590904446,1.047521717,332.8127695,16.31757793,0,164.3254982,4.448813731,34.64154318,32.41,33.01,20.06,11.63,1481,1110.814,0.63,1.13,3905.625,2.677154583
0.576177491,1.022930094,323.894239,16.19559742,0,158.1507189,4.28197503,32.13832424,32.89,33.49,20.13,10.59,1479,1282.8825,0.49,1.14,3919.888889,2.759233926
0.555326965,1.091158462,328.0922655,16.69305903,0.195934362,163.5439628,4.919582412,32.20303698,33.4,33.34,20.98,9.36,1479,889.3135,0.45,1.15,3936.2,2.792749658
0.573302394,1.058793356,320.0200977,16.50507816,1.514411334,161.839277,4.528308812,31.3988764,33.61,34.11,20.01,9.25,1481,1607.59,0.42,1.14,3950.545455,2.800273598
0.573660992,1.052363981,320.4298956,16.4962939,0,168.5068415,4.021457695,35.013334,33.89,34.06,19.53,9.46,1475,916.5455,0.39,1.13,3955.691667,2.744391245
0.562333152,1.008554123,316.2051899,15.81215374,0,158.2799897,3.241658524,42.48442748,33.72,33.92,19.79,9.68,1470,186.443,0.48,1.13,3919.384615,2.701368054
0.56783272,1.009179379,323.3594424,16.41242241,0,169.8500789,3.578556628,40.19989479,34.21,33.62,19.64,9.78,1473,1201.73225,0.55,1.14,3911,2.600547196
0.656419258,1.050100301,341.7057172,13.69979689,2.858575727,167.2041123,4.935984169,37.33851555,33.77,33.6,19.79,9.81,1479,946.78375,0.51,1.14,3916.133333,2.727770178
0.639882411,0.99167075,306.5393459,10.57818961,2.351788339,172.1729544,4.772135528,36.39514944,33.48,33.52,20.24,9.91,1469,888,0.47,1.14,3926.5,2.792065663
0.591517413,1.033756219,317.5883781,8.152960199,0.149253731,170.8457711,4.033463141,38.16542289,33.29,33.61,20.17,10,1468,978.983,0.53,1.13,3932,2.749658003
0.640158064,1.005186466,309.4393085,8.44630773,4.099777723,172.659916,4.981183116,37.71276858,33.31,33.2,20.47,10,1477,616.975,0.51,1.14,3938.5,2.769493844
0.617553059,0.969113608,334.7963845,8.51188015,1.498127341,177.9950062,4.915501412,38.91210986,33.46,33.2,20.48,9.72,1471,605.875,0.45,1.14,3942,2.739398085
0.574890404,0.987506089,332.5407331,8.379931807,4.578665368,168.587433,4.807905154,37.59595714,33.12,33.46,20.8,9.58,1479,0,0.49,1.09,3950.2,2.808481532
0.494934194,1.02304445,332.9950683,8.411820214,4.593990564,170.1638937,4.47876533,39.72734045,32.93,33.42,21.11,9.63,1472,0,0.51,1.12,3953.857143,2.754445964
0.461516854,1.083089888,337.8278062,8.69447191,4.719101124,173.2247191,4.067126952,43.84859551,33.15,33.43,21.03,9.5,1478,0,0.52,1.14,3935.954545,2.636016801
0.464190193,1.072610203,341.891424,8.520990589,4.655770183,171.4140664,4.774025578,38.09262011,33.69,33.48,20.16,9.64,1461,322.344,0.41,1.14,3940.391304,2.761969904
0.48106599,1.053401015,341.3793655,8.698822335,4.492385787,173.4796954,4.821500501,38.95329949,32.97,33.41,20.87,9.68,1477,900.8205,0.52,1.12,3940.375,2.69493844
0.458131543,1.050628533,340.0250951,8.628734019,0.151057276,175.2767929,4.668816151,40.88868708,33.62,33.12,20.61,9.96,1474,272.77325,0.43,1.13,3941.640132,2.716828523
0.383982573,0.957662737,317.6110917,11.50059457,7.970271656,158.3675038,3.571580729,43.20476679,33.53,33.56,20.02,9.84,1467,0,0.4,1.15,3940.115512,2.668946648
0.410752145,1.022589601,340.0861484,12.84680717,3.003533569,176.027259,4.675476064,40.5792529,33.54,34.26,19.68,9.5,1469,0,0.43,1.11,3940.926048,2.70998632
0.368728936,0.975300915,311.1985821,11.94263361,0,165.5031295,4.751868115,36.95113144,33.55,34,19.86,9.73,1472,0,0.47,1.13,3948.535832,2.841313269
0.365825447,0.978732913,313.79296,11.93059937,1.051524711,157.820715,4.059561719,39.16114616,34.16,33.52,19.83,9.57,1473,0,0.43,1.1,3943.551838,2.871078824
0.410901883,1.007210109,331.5393062,12.58685828,1.337958375,173.9345887,4.32166302,37.01511397,33.57,34.59,19.63,9.28,1467,732.99,0.56,1.11,3946.633443,2.760601915
0.36818931,0.987967977,316.6767224,12.11451848,0,164.2147398,4.817231458,34.8438898,33.93,34.38,19.38,9.33,1470,611.43,0.48,1.12,3956.322687,2.904924761
0.362565172,1.063086548,331.9585792,12.75976017,1.251303441,182.8623566,4.027691326,39.14781022,33.79,34.26,19.61,9.38,1464,460.71,0.44,1.12,3836,2.62380301
0.388602941,0.994695378,328.3314076,12.46526786,0.31512605,180.417542,3.935209108,40.33272059,34.3,33.83,19.94,9.03,1473,179.8,0.49,1.14,3822,2.604651163
0.384903085,0.937510238,462.3456839,12.35932023,2.074802075,84.53726454,3.048330518,40.62708163,33.84,33.85,20.83,8.6,1478,789.1,0.68,1.13,3769,2.505471956
0.368896926,0.96835443,492.3287993,12.7020434,0,5.009041591,0.536182445,76.52622061,32.86,33.98,21.12,8.89,1494,821.9,0.99,1.13,3103.25,2.017327861
0.400054615,0.990988531,385.7540456,12.86422447,1.228836701,100.69361,3.154883938,35.75122884,33.52,33.41,21.17,8.97,1483,536.02,0.79,1.13,3215,2.504787962
0.335637964,1.031426776,330.3821964,12.49087052,0,151.4770585,2.920379628,44.14739158,33.47,34.07,20.36,9.07,1468,277.5,0.41,1.14,3209.5,2.611764706
0.319758454,1.024758454,319.7216329,12.25826087,0,164,3.991828897,32.9531401,34.15,34.01,19.98,9.06,1468,346.88,0.47,1.13,3342.428571,2.831737346
0.390160891,1.110519802,359.3131188,13.64564666,0.092821782,187.3762376,3.292744861,42.54795792,34.57,33.6,19.95,8.91,1473,0,0.6,1.13,3328.625,2.430086912
0.371236291,0.977218345,323.2947757,12.4347009,5.832502493,166.941675,3.987986932,33.97133599,33.92,33.72,20.25,9.21,1470,277.5,0.54,1.12,3404.555556,2.744186047
0.385335052,1.028969072,343.3390722,13.12662371,0,173.007732,3.953460189,35.45876289,33.39,34.21,20.22,9.19,1470,269.29,0.56,1.11,3452.1,2.653898769
0.324033786,1.051036601,332.1577272,12.75831072,0,173.8213463,3.938092712,33.81162017,33.99,34.31,19.79,9.02,1472,784.29,0.55,1.1,3493.454545,2.672366621
0.319547376,1.023949266,322.5544939,12.36587913,0,167.8189505,3.975734426,32.3874658,33.5,34.65,20.01,8.81,1475,277.5,0.48,1.12,3537.416667,2.750341997
0.301739829,1.107200214,340.1413892,12.82146681,0,175.4309422,3.766624843,34.35840471,34.72,34.08,19.46,8.88,1464,272.875,0.58,1.13,3552.692308,2.555403557
0.360747895,1.015230312,330.1810054,12.55061912,1.981178801,165.6636949,4.256548717,32.81253096,34.08,34.39,19.66,8.84,1468,0,0.56,1.15,3587.357143,2.761969904
0.353682865,1.070869565,341.8597519,13.01624041,0,176.4705882,4.349335566,32.7831202,34.22,34.15,19.63,8.99,1466,201.45,0.42,1.13,3608.866667,2.674418605
0.34259542,0.999389313,322.7778626,12.27938931,2.13740458,174.5343511,3.784709688,33.06234097,34.06,34.23,19.56,9.21,1470,106.21,0.5,1.14,3628.9375,2.688098495
0.354456655,0.976019536,320.7681929,12.31993407,6.398046398,169.1330891,3.969035432,33.67985348,34.39,34.08,19.67,8.77,1468,1120.508,0.5,1.1,3656.352941,2.800957592
0.326520439,1.013733799,326.0009845,12.49743021,5.982053838,166.5403789,3.992543394,32.37562313,34.33,34.02,19.85,8.88,1475,138.75,0.61,1.13,3676.111111,2.744186047
0.331194472,1.01221619,320.8832725,12.42929911,1.999012833,167.8183613,3.967774397,32.10192498,33.59,34.57,19.84,8.91,1473,320.1055,0.48,1.13,3695.894737,2.771545828
0.341683218,0.987735849,329.691718,12.25495531,0.943396226,165.9980139,3.856193997,33.5714995,34.42,33.64,19.85,8.97,1469,25.9185,0.51,1.12,3712.5,2.755129959
0.362622951,0.996443884,333.6603934,12.59410593,4.110970996,152.4287516,3.861644906,34.06557377,33.85,33.76,20.18,9.09,1479,259,0.58,1.11,3724.52381,2.712038304
0.359604222,0.986886544,320.8997467,12.57006069,5.963060686,172.2110818,3.189408938,36.42058047,34.56,33.33,20.87,9.04,1469,0,0.5,1.12,3727.5,2.592339261
0.352555701,0.971114024,312.8835963,12.16500655,7.5491481,163.7955439,3.153027609,36.61861075,34.2,33.98,19.92,9.04,1471,0,0.57,1.11,3731.304348,2.609439124
0.374082935,0.993460925,325.2628708,12.71746943,5.661881978,167.6182881,3.375789084,34.85140883,33.89,34.17,19.94,9.18,1475,0,0.64,1.13,3732.583333,2.573187415
0.372280702,1.035816464,331.9262456,13.03900405,2.672064777,174.8987854,3.405952792,35.65128205,33.45,34.23,19.97,9.32,1473,0,0.54,1.11,3731.48,2.534199726
0.352891247,1.058806366,334.0400371,12.94541379,4.641909814,173.2360743,3.500168684,35.07771883,34.35,33.93,19.69,9.03,1469,0,0.47,1.13,3732.961538,2.578659371
0.331984127,1.021084656,324.4192407,12.56515873,0.687830688,176.3095238,3.431191463,36.57275132,33.91,34.23,19.91,8.93,1461,0,0.52,1.13,3734.703704,2.585499316
0.632872708,1.015227212,366.5861919,12.9509434,6.989104438,135.681637,3.397882469,35.16476216,33.88,33.92,20.08,9.12,1472,0,0.56,1.13,3735.714286,2.573871409
0.357640538,1.020058063,337.9066033,12.64583795,3.167062549,159.2319873,3.459930899,36.75323304,34.43,33.79,19.74,9.23,1468,0,0.52,1.15,3737.551724,2.591655267
0.368190081,1.014333939,333.0905609,12.87444041,3.843157621,169.550766,3.567828687,34.34562451,33.66,34.48,19.76,9.26,1463,0,0.51,1.13,3741.333333,2.634062927
0.393383648,1.055572327,340.0229208,13.14177358,0,152.9685535,3.628593666,35.15949686,33.66,34.29,19.89,9.21,1467,0,0.44,1.13,3748.870968,2.806583999
0.290045249,1.094061086,335.4590045,12.81261312,0,161.8608597,3.402853273,37.76725113,33.49,34.05,20.03,9.29,1458,277.426,0.46,1.12,3536,2.551495017
0.374699739,0.957023499,413.3808094,15.08669713,3.577023499,80.67885117,3.062117784,35.94830287,34.18,33.39,20.26,9.21,1475,269.8225,0.7,1.12,3683,2.619699042
0.841267606,1.415915493,756.7926761,24.66242254,9.85915493,0,0.143208948,150.4760563,36.04,30.44,21.6,9.59,1461,163.5955,1.85,1.32,2692,0.919910557
0.512244898,0.956326531,423.3034286,17.78782041,12.57142857,18.79183673,0.47270795,56.69795918,32.74,33.62,21.62,9.14,1466,0,1.17,1.17,2631.5,1.675786594
0.481763475,0.990947148,335.7631868,16.87532967,0.96807954,124.8377813,3.185485341,40.13997907,33.69,33.36,20.75,9.28,1472,0,0.53,1.15,2869.6,2.614227086
0.452997481,0.89511335,323.7295013,16.39845592,1.61209068,163.302267,3.754781092,37.87128463,33.2,33.95,20.87,9.02,1468,564.3055,0.45,1.13,3053,2.715458276
0.450102041,0.90494898,323.5730408,16.75374235,0,168.6071429,3.862204113,37.51352041,33.3,33.58,21.17,8.98,1467,0,0.46,1.12,3176.857143,2.68125855
0.430790569,0.878196949,308.4025381,16.38715118,4.466019417,176.5631068,3.640939056,39.8776699,32.86,33.66,21.52,9.09,1470,513.375,0.64,1.13,3230.375,2.581989815
0.359002695,0.988059299,313.5004043,16.6554717,2.857142857,184.7439353,4.002269593,40.12884097,32.64,34.36,20.62,9.48,1467,912.309,0.54,1.15,3283.666667,2.537619699
0.352818182,1.056666667,331.4418485,19.86177273,0,174.8484848,3.425992066,43.77909091,33.96,33.54,19.77,9.85,1459,601.8605,0.31,1.12,3285.3,2.589501273
0.377681968,0.941237636,309.2883794,20.23086482,4.438244991,174.0806493,4.137192944,35.76160284,33.15,20.44,34.15,9.6,1468,592.07,0.48,1.13,3345.090909,2.696990424
0.402582279,0.864075949,317.9531924,20.43473924,4.835443038,177.3670886,4.30275781,37.00455696,33.08,33.96,20.32,9.7,1465,214.45,0.45,1.08,3395.5,2.701778386
0.401441678,0.938899083,320.0377012,20.51768807,1.467889908,175.9895151,4.258895158,40.39790301,33.2,33.42,20.72,9.57,1465,0,0.54,1.1,3427.769231,2.609439124
0.351218837,1.106897507,342.5663573,22.42657064,0.166204986,187.9501385,4.4951078,40.25872576,33.17,33.71,20.51,9.51,1465,600.325,0.57,1.14,3440.785714,2.469220246
0.332817419,1.062801679,326.7213274,21.50153725,0,177.8803778,4.39402055,38.67602308,33.95,33.13,20.07,9.77,1468,208.384,0.57,1.13,3465.533333,2.607387141
0.434772727,0.98729798,314.6272727,17.38008081,2.247474747,165.9520202,4.32018767,36.65176768,33.76,33.13,20.12,9.49,1468,285.3255,0.47,1.11,3496.4375,2.708618331
0.464551201,0.971959545,346.5959848,15.63299874,2.654867257,165.2187105,4.522598811,36.82705436,33.97,33.38,19.77,9.81,1469,265.1235,0.37,1.08,3523.411765,2.705198358
0.363015873,0.784920635,326.7629365,13.58390476,3.80952381,87.61507937,1.819370471,58.22539683,33.08,34.13,19.94,9.78,1463,0,0.59,1.12,3467.666667,2.919406426
0.419146667,1.006053333,337.8252507,17.275648,0.906666667,161.0266667,3.923260782,41.44293333,33.83,33.5,19.78,9.72,1470,228.475,0.56,1.11,3482.526316,2.56497948
0.403130095,0.978284969,348.0802087,16.4828823,0,171.082491,3.05827432,50.89338115,33.46,34.07,19.78,9.54,1462,0,0.45,1.13,3461.75,2.455974108
0.446048832,1.017773694,338.8678183,17.55874245,0,142.3470727,4.078379238,42.6996587,33.71,33.52,20.21,9.53,1470,0,0.57,1.12,3478.285714,2.605335157
0.430426908,1.026235446,330.5536766,17.26681759,0,179.6998706,4.399600033,41.55058215,33.9,33.49,19.89,10.02,1469,256.447,0.5,1.12,3495.863636,2.643638851
0.458440276,0.962290227,314.9778011,16.92120681,1.850937808,170.4812438,4.457184692,39.97951629,34.02,33.29,20.1,9.46,1468,254.375,0.42,1.12,3520.043478,2.771545828
0.452993404,0.957179097,320.4047412,16.7991172,3.399289701,175.5936073,4.242505087,41.1861999,33.67,33.83,19.96,9.32,1463,275.32,0.45,1.12,3537.625,2.69630643
0.438288688,0.966203816,315.8047052,16.59487423,0.252397747,169.5456626,4.255263509,40.11483593,34.08,33.6,20.02,9.39,1461,1222.2,0.47,1.13,3554.60002,2.709986662
0.478624734,1.005037313,334.6189366,17.36727612,3.464818763,181.2366738,4.412626762,43.06183369,34.03,33.88,20.12,9.06,1461,796.46,0.52,1.1,3562.192327,2.566347469
0.413366834,0.977964824,313.0925829,16.82067588,0,174.8743719,4.381030303,40.45175879,33.57,34.15,20.11,8.93,1459,555,0.45,1.11,3577.666685,2.722298222
0.522185765,0.959692075,316.2140459,16.95479051,1.31246845,178.1499243,4.345216086,40.95557799,33.63,33.79,20.21,9.3,1466,533.725,0.46,1.11,3591.392875,2.70998632
0.592393273,1.005640362,319.34689,17.19247089,0,177.7723157,4.221949236,42.60646831,33.3,33.77,20.16,9.61,1464,886.6495,0.49,1.11,3865,2.643638851
0.564482482,0.936828029,295.2620219,15.59749398,0,151.4308639,3.490344428,40.52554159,34.01,33.37,19.5,9.99,1457,857.031,0.34,1.11,3802,2.83243807
0.604118748,1.006873496,324.0383204,16.94820808,0,177.7614335,3.968103529,41.528751,33.35,33.76,19.96,9.69,1462,509.601,0.5,1.13,3781,2.55745554
0.591477573,1.043852243,322.1400633,16.85675462,0,180.4485488,3.897322778,42.42875989,34.14,33.29,19.67,9.83,1467,286.75,0.52,1.15,3783.25,2.592339261
0.631813445,1.041505993,327.6133663,17.36445023,0,179.562272,4.197908153,43.7193851,33.55,33.67,19.67,9.57,1467,254.93,0.38,1.12,3794.2,2.625170999
0.636202082,0.992409241,315.3953998,16.90651942,2.792586951,171.6222391,4.245121876,40.98679868,33.87,33.83,19.32,9.39,1465,864.875,0.34,1.12,3818.333333,2.694254446
0.642711683,1.003617363,324.4164791,17.02037781,0,180.8279743,3.93992699,43.49008574,33.25,33.87,20.25,9.29,1474,597.291,0.51,1.12,3806,2.552667579
0.571151316,0.999111842,317.9149934,16.05445395,0,143.2236842,2.958308466,57.09539474,33.03,34.5,19.83,9.14,1463,0,0.41,1.12,3710.25,2.60324678
0.62436674,1.028579295,344.8039345,16.88702643,2.753303965,165.8067181,3.549706753,44.48485683,34.69,33.33,19.8,9.36,1477,492.1,0.53,1.13,3701.555556,2.484268126
0.62320394,0.977838934,316.4338355,16.3300927,3.765932793,152.1523754,2.939960683,47.70886443,34.28,33.74,19.98,9.22,1471,945.35,0.64,1.12,3676.6,2.595857932
0.637113659,0.964805583,311.268993,16.34284148,4.935194417,164.8105683,3.992976827,42.17597208,34.61,33.64,19.93,9.1,1471,629,0.37,1.12,3707.090909,2.744186047
0.634138818,0.970642674,317.0553933,16.4930437,4.858611825,163.3907455,3.766607337,43.19383033,34.28,34.19,19.78,8.87,1470,596.62,0.57,1.13,3722.333333,2.660738714
0.680994624,1.039193548,334.7540565,17.64495161,6.075268817,171.9112903,3.843832703,44.79489247,34.26,34.08,19.95,8.73,1470,1017.5,0.5,1.11,3722.153846,2.544459644
0.638298969,0.973762887,313.4824974,16.54868041,1.546391753,180.5154639,3.968494249,44.83427835,33.91,34.25,19.89,8.99,1459,296,0.34,1.12,3733.428571,2.653898769
0.593593315,0.916824513,302.8526212,15.46528691,1.504178273,174.1197772,3.061119397,47.58412256,34.21,33.87,19.79,9.32,1464,0,0.55,1.16,3723.866667,2.619243046
0.632344447,0.991625099,314.0903912,16.75903124,0.262536099,178.7949593,3.72554494,43.73772644,34.62,33.7,19.77,9.22,1468,584.6555,0.49,1.13,3729.1875,2.605335157
0.605452323,0.94608802,301.3849389,15.88404645,3.863080685,167.6968215,3.900700842,41.88753056,34.44,34.38,19.36,8.9,1461,597.476,0.39,1.13,3750.411765,2.79753762
0.634468665,1.015122616,332.5274823,10.68753406,0,171.8365123,3.753706363,45.36457766,34.35,34,19.58,9.58,1473,879.305,0.59,1.14,3745.944444,2.510259918
0.752430939,1.163370166,507.1943204,2.67038674,0,98.31491713,1.561827969,86.29447514,32.79,34.55,19.54,9.35,1421,0,0.3,1.21,3644.052632,1.238030096
1.348618182,1.978181818,1344.785455,0,0,0,0.019244823,250.1018182,33.42,33.54,19.8,9.57,1400,0,1.61,1.4,3489.35,0.37619699
0.874380952,1.278,750.4242857,0,21.61904762,0,0.0162518,126.7838095,36.27,29.52,21.8,10.3,1464,634.069,2.22,1.3,3373.190476,0.718194254
0.544273205,0.779964974,434.6942277,0,9.141856392,0,0.009539911,47.2357268,32.22,35.02,20.28,9.42,1475,345.14,0.83,1.27,3349.636364,2.106395733
0.576977016,1.015738216,554.3623413,0,2.259446825,0,0.60666802,54.55434359,34.29,32.69,20.59,9.79,1477,0,1.23,1.17,3315.608696,1.755813953
0.540573477,0.842688172,458.3037921,0,4.946236559,0,0.427903153,51.02688172,33.36,33.74,20.23,9.51,1476,0,0.8,1.16,3293.708333,2.163451752
0.485837354,1.170399724,469.6523983,0,0,48.57339766,1.573191057,52.3390765,34.4,33.58,19.64,9.5,1467,0,0.63,1.15,3278.04,2.133401294
0.358873995,1.036595174,399.7771582,0,0,76.32975871,2.317332665,40.95495979,35.56,33.78,19.2,8.64,1473,0,0.49,1.12,3295.423077,2.55129959
0.251369863,1.114410959,363.9918247,0,0,140.8958904,3.40792613,45.55780822,34.38,34.62,19.54,8.54,1468,582.54,0.54,1.11,3308.555556,2.496580027
0.221447299,1.193078133,333.2267226,0,0,160.7944415,3.388100916,44.92763503,35.65,33.82,19.19,8.65,1468,336.57,0.41,1.13,3326.607143,2.60875513
0.210586735,1.139617347,316.168125,0,0,160.0102041,3.015719968,43.03852041,36.51,33.47,18.83,8.52,1468,615.6615,0.35,1.14,3347.068966,2.68125855
0.219228751,1.179905561,327.3229014,0,0,166.4900315,3.029382793,44.09233998,36.34,33.53,18.78,8.7,1468,0,0.45,1.13,3362.566667,2.607387141
0.219192729,1.18110131,329.2617883,4.327816092,0,164.6083935,3.408162962,47.16145416,36.35,33.76,18.57,8.62,1465,258,0.42,1.11,3374.774194,2.558823529
0.261938349,1.14414838,339.1547858,8.519090909,0,167.1525601,3.919018667,42.83751306,36.41,33.57,18.84,8.59,1468,596.63,0.43,1.11,3828,2.618331053
0.222285566,1.103291008,319.5595336,12.13665717,0,173.5423685,3.918187268,45.61596268,34.81,33.92,19.9,8.56,1472,502.7,0.55,1.11,3843.5,2.639534884
0.215840598,1.080896638,312.885741,12.07596015,0,168.7198007,4.032588168,43.67995019,34.47,34.07,19.89,8.73,1466,1041.55,0.43,1.12,3900.666667,2.74623803
0.209141194,1.042037846,326.9192431,11.5149345,0,147.9941776,2.969396345,44.12139738,34.78,33.46,19.95,8.91,1463,0,0.62,1.13,3784.25,2.563114041
0.226701708,1.133745072,336.5106544,12.49655716,0,158.8777924,3.979281381,42.23784494,36.23,32.55,19.86,8.81,1474,548.451,0.69,1.12,3788.4,2.602599179
0.22620178,1.130712166,353.1667953,12.57585757,0,143.3620178,3.422621394,46.41988131,34.85,33.99,20.12,8.02,1467,0,0.52,1.12,3718.666667,2.552906203
0.227651934,1.135441989,423.8005691,12.59628729,7.016574586,93.12707182,3.19285967,45.59834254,35.53,34.22,19.95,7.81,1472,268.25,0.65,1.12,3704.571429,2.476060192
0.250917722,1.098512658,509.4875949,12.31556962,8.797468354,18.86075949,0.624935608,50.28829114,35.38,34.8,19.6,7.52,1464,0,0.69,1.16,3636.5,2.161422709
0.414840637,1.016666667,523.9017331,1.474581673,38.04780876,0,0.101598245,52.48373174,35.33,35.27,19.53,7.34,1477,436.6,1.19,1.26,3567.111111,2.060191518
0,0,0,0,0,0,0.010970699,188.6065292,33.49,38.24,18.64,7.07,1458,1076.7,1.55,3.87,3326.8,0.796169631
1.234736842,2.36,1763.371158,0,244.2105263,0,0.030895581,1166.452632,28.93,41.6,17.56,6.63,1310,0,0.32,16.24,2224.2,0.06497948
1.335555556,2.542,1564.229067,0,151.7777778,0,0.01264607,369.0955556,31.54,40.15,17.63,7.62,1405,365.34,1.98,1.41,2113.3125,0.307797538
0.738867925,1.408396226,883.905566,0,51.41509434,0,0.010970699,130.4556604,34.96,35.49,19.36,7.71,1415,609.63,3.29,1.42,2051.352941,0.742989786
0.619663462,1.034807692,544.9133846,5.598519231,22.88461538,0,0.010369359,56.62884615,35.41,33.11,20.62,9.08,1508,1234.764,2.62,1.38,2052.944444,1.552045765
0.592,1.215375,535.2898542,14.1574375,8.583333333,53.775,0.009066912,45.95166667,32.74,35.72,19.9,7.72,1398,572.723,0.66,1.27,2071.210526,1.641586867
0.496463979,1.049735625,494.0678189,12.0621811,1.916721745,15.38334435,0.758122968,37.40978189,36.81,32.63,19.65,8.42,1469,0,1.04,1.48,2118.95,2.069767442
0.576223776,1.107132867,416.2979748,12.9265007,1.538461538,82.83916084,3.312821605,36.19048951,33.97,33.9,20.28,8.66,1482,0,0.74,1.2,2188.285714,2.445280438
0.497778982,1.140682557,342.2073023,12.56587216,0,159.7101842,3.851308787,38.32042254,34.67,33.11,20.3,9.07,1469,493.5985,0.68,1.13,2256.636364,2.525307798
0.476884673,1.100574139,315.2111383,15.68804294,0,158.0504244,4.152217428,36.5898652,34.96,33.26,20.02,8.99,1473,369.26,0.44,1.12,2332.695652,2.740082079
0.466649746,1.099441624,309.0534213,16.26263452,0,169.4340102,3.671219599,36.70152284,34.78,33.21,19.99,9.2,1462,511.599,0.44,1.1,2399.666667,2.69493844
0.472568643,1.063638696,302.5176982,18.93975109,0,169.3661791,3.457232111,37.02232487,34.68,33.38,19.89,9.26,1466,194.694,0.54,1.1,2459.56,2.665526676
0.485782928,1.126314302,314.6103731,21.04605992,0,187.8094969,3.13828386,41.56981345,34.97,32.99,20.14,9.19,1471,0,0.53,1.13,2501.038462,2.41997264
0.477025527,1.087513873,294.186934,19.96490844,0,173.5571587,3.232099543,39.45810211,35.24,32.9,20.12,8.97,1469,0,0.59,1.13,2541.888889,2.465116279
